year,month,country,type,flavor,location,unknown,masa,sales
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,56.22
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.28
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.01
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1465.87
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,29032.05
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,22.46
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1090.81
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6.11
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,75.38
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,722.79
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,116692.49
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1023.95
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4449.46
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,15304.71
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,892.81
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,48122.94
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12.75
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7360.58
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7.69
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,979.57
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2914.83
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,78.46
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,73199.11
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.17
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,54940.47
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,11.41
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4634.19
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1534.79
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,244.37
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,14.79
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1853.05
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2918.95
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1416.34
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1800.63
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1105.49
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,85499.64
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2244.45
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3867.56
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,696.38
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,10.04
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1405.43
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,849.95
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2624.52
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,11222.26
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,231.38
2019,Apr,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,0.00
2020,Feb,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,1001.92
2020,Feb,Mexico,Regular,Verde,E. Privados,206054370,Tamal mix,0.00
2019,Jan,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,0.00
2019,Jun,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,90.02
2019,Oct,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,37.94
2019,Nov,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,38.25
2019,Dec,Mexico,Regular,Cajeta,E. Privados,ABYT055818,Atole mix,0.00
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,449.37
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,34884.47
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,594.49
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,29977.46
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3371.96
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,4134.64
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1193.55
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.11
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1537.16
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3.83
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,-1.19
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,8498.06
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5607.96
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,5843.61
2020,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1500.79
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,255.72
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1951.39
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,138.25
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,62.87
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2747.97
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,219.80
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1066.57
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1540.10
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1088.59
2019,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jan,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,383.13
2019,Mar,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2019,Oct,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2020,Jan,Mexico,Regular,Mole,E. Privados,206051447,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2129.17
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10238.85
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13959.35
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10871.44
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,121.92
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7666.48
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13188.18
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,18261.85
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,146.30
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,676.74
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,34884.11
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,128418.89
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,17446.99
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5903.84
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,18.03
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3797.39
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,94.16
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8530.45
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10958.88
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,18526.01
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,103894.67
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1012.36
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,567.32
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,40344.98
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,92.99
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,56209.58
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,78384.63
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8719.51
2019,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,20294.50
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2955.10
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5573.21
2019,Sep,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,16734.47
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3837.85
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3017.12
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,293.36
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,21.44
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3604.46
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12625.04
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3902.43
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,63859.10
2019,Nov,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8.61
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,65020.09
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.01
2019,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3175.52
2019,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1129.83
2019,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5726.21
2019,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,4921.63
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2156.96
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,804.58
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,42.80
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,33.39
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,380.25
2019,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1155.34
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1.37
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,386.47
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2.08
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2.82
2019,Dec,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7322.56
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,499.80
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2897.52
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7.50
2020,Jan,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,599.90
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3020.59
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,13.88
2020,Feb,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12105.61
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1035.36
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3535.29
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2674.32
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,8539.98
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,1582.49
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2179.52
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,14336.91
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,91040.41
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,551.10
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6613.84
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,15556.40
2020,Apr,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,7546.39
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,10142.66
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,9159.56
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,605.59
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,5122.14
2020,May,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6659.18
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,12391.40
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,19844.14
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6278.96
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,0.00
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2954.16
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,398.77
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,3030.25
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,2430.14
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,14240.93
2020,Aug,Mexico,Regular,Dulce,E. Privados,206050084,Tamal mix,6308.54
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1383.59
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Jul,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Aug,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1187.30
2019,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,758.45
2019,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1030.29
2019,Mar,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,May,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,3442.65
2019,Jun,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,2911.24
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,11005.63
2019,Sep,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,22.59
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2019,Nov,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,456.37
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,1151.82
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,13.21
2019,Dec,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,260.35
2020,Jan,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Feb,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
2020,Apr,Mexico,Regular,Arroz,E. Privados,ABYT057271,Atole mix,0.00
