year,month,country,type,flavor,location,unknown,masa,sales
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1691.58
2020,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,105.67
2020,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,9363.51
2020,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1.41
2020,Jul,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Jul,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.50
2020,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-0.56
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6740.96
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,252.91
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2655.43
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-760.37
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,16197.08
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-65.47
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-78.34
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,24.96
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,101250.81
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,9789.54
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,76.98
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,4679.11
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,14590.52
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2447.79
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,3924.57
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,89023.98
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,16590.81
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,311540.07
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,84438.86
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1178.29
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1182.46
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,23681.97
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,214.51
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,11244.72
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.53
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,17015.35
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,19317.54
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,476.42
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,4492.07
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,17389.22
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,19.70
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6065.55
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,12994.71
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,10241.55
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,10914.94
2019,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,77057.22
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2593.48
2019,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2242.55
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,126866.69
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2208.31
2019,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-0.18
2019,Apr,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2019,Sep,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2019,Nov,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-0.04
2020,Jul,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-0.11
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,8148.82
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,552.79
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,135558.11
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,77054.23
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,8206.56
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,80971.61
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,3003.17
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6796.06
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1.31
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,8442.06
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,102.50
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,12039.64
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,196501.81
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2759.02
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,6210.53
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1915.82
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,34601.56
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,5433.90
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-0.03
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,438.73
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,399.45
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1192.15
2020,May,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,113.42
2019,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,1361.57
2020,Jan,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2020,Jan,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,1932.20
2020,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,282243.71
2020,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2020,Apr,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,187744.29
2020,Apr,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2020,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,4.23
2019,Feb,Mexico,Regular,Verde,Norte,206054370,Tamal mix,0.00
2019,May,Mexico,Regular,Verde,Norte,206054370,Tamal mix,0.00
2019,Sep,Mexico,Regular,Verde,Norte,206054370,Tamal mix,57.12
2020,Apr,Mexico,Regular,Verde,Norte,206054370,Tamal mix,123.34
2020,Apr,Mexico,Low-Calorie,Verde,Norte,206054370,Tamal mix,0.00
2019,Jan,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.29
2019,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1710.60
2019,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,5185.98
2019,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1213.63
2019,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1103.73
2019,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1869.57
2019,Jul,Mexico,Regular,Mole,Norte,206051447,Tamal mix,2306.59
2019,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,395.39
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Nov,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Nov,Mexico,Regular,Mole,Norte,206051447,Tamal mix,24.48
2019,Dec,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1556.05
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,4902.38
2020,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,79.34
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1057.24
2020,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Jul,Mexico,Regular,Mole,Norte,206051447,Tamal mix,685.45
2020,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,4946.05
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,11034.06
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,66348.78
2019,Mar,Mexico,Regular,Cajeta,Norte,ABYT055818,Atole mix,23.11
2019,May,Mexico,Regular,Cajeta,Norte,ABYT055818,Atole mix,19.58
2019,Aug,Mexico,Regular,Cajeta,Norte,ABYT055818,Atole mix,0.00
2020,Jan,Mexico,Regular,Cajeta,Norte,ABYT055818,Atole mix,1381.55
2019,Nov,Mexico,Regular,Mole,Norte,206051447,Tamal mix,4793.24
2019,Nov,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Dec,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,95.57
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,78437.88
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1566.36
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,80663.31
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1754.67
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,26722.29
2019,Apr,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,11678.91
2019,May,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2019,May,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,1689.47
2019,Nov,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,5.94
2020,Jun,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,77052.16
2019,Feb,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,4118.53
2019,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2019,Nov,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,32490.77
2020,Apr,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,75.03
2020,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,12657.75
2019,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,36274.56
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,169759.23
2019,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,13730.36
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1137.28
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-16.15
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-33.23
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,8550.74
2019,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-0.06
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,20389.71
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2601.42
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,199611.78
2019,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,167976.16
2019,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,5229.31
2019,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,599.46
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,259187.96
2019,Sep,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,78184.39
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,63898.83
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Oct,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,21787.60
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,49663.74
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,5069.25
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,91.93
2019,Nov,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,19493.66
2019,Feb,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2019,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-3.83
2019,Jul,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2020,Feb,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-0.14
2020,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,-0.11
2019,Dec,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,249797.75
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.01
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,42093.50
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,104848.98
2020,Feb,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1835.49
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,44.38
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,20353.49
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Mar,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1629.05
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,14902.76
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2674.53
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,221.08
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,342.07
2020,Apr,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,12232.86
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,176.47
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,26147.59
2020,May,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,45607.28
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,7035.61
2020,Jun,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,12544.34
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,2441.87
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,16876.50
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1284.18
2020,Jul,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,0.00
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,15219.29
2020,Aug,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,1822.47
2020,Jun,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,2816.31
2020,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,1125.09
2019,Feb,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2019,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2019,Oct,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,0.00
2019,Nov,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,1965.66
2020,Mar,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,19652.18
2020,Jun,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,13465.49
2020,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,77623.48
2020,Aug,Mexico,Regular,Arroz,Norte,ABYT057271,Atole mix,139521.82
2019,Mar,Mexico,Regular,Verde,Norte,206054370,Tamal mix,146.15
2019,Jun,Mexico,Regular,Verde,Norte,206054370,Tamal mix,0.00
2019,Dec,Mexico,Regular,Verde,Norte,206054370,Tamal mix,0.00
2020,Apr,Mexico,Regular,Verde,Norte,206054370,Tamal mix,0.00
2020,Jul,Mexico,Low-Calorie,Verde,Norte,206054370,Tamal mix,0.00
2019,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,437.22
2019,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,8033.19
2019,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1597.75
2019,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1299.36
2019,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,1249.56
2019,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,9142.74
2019,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,23827.54
2019,Sep,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Sep,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,626.72
2019,Oct,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2019,Nov,Mexico,Regular,Mole,Norte,206051447,Tamal mix,2166.47
2019,Dec,Mexico,Regular,Mole,Norte,206051447,Tamal mix,25722.33
2019,Dec,Mexico,Regular,Mole,Norte,206051447,Tamal mix,-0.32
2020,Jan,Mexico,Regular,Mole,Norte,206051447,Tamal mix,2948.22
2020,Jan,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.50
2020,Feb,Mexico,Regular,Mole,Norte,206051447,Tamal mix,2150.79
2020,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.08
2020,Mar,Mexico,Regular,Mole,Norte,206051447,Tamal mix,6399.37
2020,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Apr,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,175.56
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,454.01
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,16834.55
2020,May,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Jun,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Jul,Mexico,Regular,Mole,Norte,206051447,Tamal mix,172.56
2020,Jul,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.00
2020,Aug,Mexico,Regular,Mole,Norte,206051447,Tamal mix,0.18
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,27941.44
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-975.37
2019,Jan,Mexico,Regular,Dulce,Norte,206050084,Tamal mix,-118.77
